4.370031000000000176e+01,7.243689999999999962e+00
4.370044999999999646e+01,7.243590000000000195e+00
4.370047000000000281e+01,7.243570000000000064e+00
4.370062999999999676e+01,7.243459999999999788e+00
4.370078000000000173e+01,7.243369999999999642e+00
4.370091000000000037e+01,7.243319999999999759e+00
4.370110999999999990e+01,7.243249999999999744e+00
4.370116999999999763e+01,7.243219999999999992e+00
4.370121000000000322e+01,7.243190000000000239e+00
4.370125000000000171e+01,7.243159999999999599e+00
4.370129000000000019e+01,7.243089999999999584e+00
4.370132000000000261e+01,7.243009999999999948e+00
4.370134000000000185e+01,7.242890000000000050e+00
4.370134000000000185e+01,7.242820000000000036e+00
4.370134000000000185e+01,7.242759999999999643e+00
4.370127000000000095e+01,7.242619999999999614e+00
4.370118999999999687e+01,7.242460000000000342e+00
4.370116000000000156e+01,7.242399999999999949e+00
4.370114999999999839e+01,7.242340000000000444e+00
4.370116000000000156e+01,7.242280000000000051e+00
4.370118000000000080e+01,7.242230000000000167e+00
4.370121000000000322e+01,7.242210000000000036e+00
4.370150999999999897e+01,7.242070000000000007e+00
4.370157999999999987e+01,7.242049999999999876e+00
4.370165999999999684e+01,7.242029999999999745e+00
4.370181000000000182e+01,7.242020000000000124e+00
4.370279000000000025e+01,7.256149999999999878e+00
4.370270000000000010e+01,7.255939999999999834e+00
4.370266000000000162e+01,7.255810000000000315e+00
4.370262000000000313e+01,7.255959999999999965e+00
4.370259999999999678e+01,7.256149999999999878e+00
4.370311000000000234e+01,7.252410000000000245e+00
4.370282999999999873e+01,7.252399999999999736e+00
4.370165999999999684e+01,7.253090000000000259e+00
4.370203999999999667e+01,7.253890000000000171e+00
4.370210000000000150e+01,7.254030000000000200e+00
4.370282000000000266e+01,7.253210000000000157e+00
4.370302000000000220e+01,7.253190000000000026e+00
4.370304999999999751e+01,7.253180000000000405e+00
4.370306000000000068e+01,7.253160000000000274e+00
4.370307999999999993e+01,7.253129999999999633e+00
4.370309000000000310e+01,7.253099999999999881e+00
4.370309999999999917e+01,7.252769999999999939e+00
4.370275999999999783e+01,7.254400000000000404e+00
4.370268999999999693e+01,7.254380000000000273e+00
4.370279000000000025e+01,7.253599999999999604e+00
4.370322000000000173e+01,7.253700000000000259e+00
4.370199000000000211e+01,7.254019999999999690e+00
4.370262000000000313e+01,7.254059999999999953e+00
4.370194000000000045e+01,7.252309999999999590e+00
4.370199000000000211e+01,7.252970000000000361e+00
4.370201999999999742e+01,7.253059999999999619e+00
4.370221000000000089e+01,7.253560000000000230e+00
4.370224000000000331e+01,7.253659999999999997e+00
4.370224999999999937e+01,7.253720000000000390e+00
4.370248000000000133e+01,7.252559999999999896e+00
4.370248000000000133e+01,7.252699999999999925e+00
4.369841000000000264e+01,7.287840000000000096e+00
4.369859999999999900e+01,7.287849999999999717e+00
4.369861999999999824e+01,7.287849999999999717e+00
4.370857000000000170e+01,7.287650000000000183e+00
4.370844999999999914e+01,7.287700000000000067e+00
4.370837999999999823e+01,7.287770000000000081e+00
4.370833999999999975e+01,7.287880000000000358e+00
4.370832999999999657e+01,7.288109999999999644e+00
4.370830000000000126e+01,7.288319999999999688e+00
4.370830000000000126e+01,7.288109999999999644e+00
4.370830999999999733e+01,7.287819999999999965e+00
4.370832000000000050e+01,7.287700000000000067e+00
4.370824999999999960e+01,7.287700000000000067e+00
4.370826000000000278e+01,7.287819999999999965e+00
4.370826999999999884e+01,7.288109999999999644e+00
4.370812999999999704e+01,7.287449999999999761e+00
4.370812999999999704e+01,7.287499999999999645e+00
4.370814000000000021e+01,7.287550000000000416e+00
4.370815000000000339e+01,7.287600000000000300e+00
4.370817999999999870e+01,7.287650000000000183e+00
4.370821000000000112e+01,7.287679999999999936e+00
4.370696999999999832e+01,7.282899999999999707e+00
4.370700999999999681e+01,7.282969999999999722e+00
4.370714999999999861e+01,7.283050000000000246e+00
4.370698999999999756e+01,7.288560000000000372e+00
4.370705000000000240e+01,7.288140000000000285e+00
4.370714000000000254e+01,7.287749999999999950e+00
4.370716999999999786e+01,7.287650000000000183e+00
4.370696000000000225e+01,7.288800000000000168e+00
4.370696999999999832e+01,7.288680000000000270e+00
4.370718000000000103e+01,7.287560000000000038e+00
4.370725000000000193e+01,7.287279999999999980e+00
4.370734999999999815e+01,7.286999999999999922e+00
4.370747999999999678e+01,7.286679999999999602e+00
4.370756000000000085e+01,7.286529999999999951e+00
4.370682999999999652e+01,7.287480000000000402e+00
4.370759000000000327e+01,7.287930000000000241e+00
4.370763999999999783e+01,7.287959999999999994e+00
4.369521000000000299e+01,7.262270000000000003e+00
4.369523999999999830e+01,7.262470000000000425e+00
4.370365000000000322e+01,7.263230000000000075e+00
4.370326000000000022e+01,7.263230000000000075e+00
4.370318999999999932e+01,7.263440000000000119e+00
4.370320999999999856e+01,7.263589999999999769e+00
4.370320999999999856e+01,7.263650000000000162e+00
4.370266000000000162e+01,7.263709999999999667e+00
4.370768999999999949e+01,7.287899999999999601e+00
4.370801000000000158e+01,7.287530000000000285e+00
4.370806000000000324e+01,7.287499999999999645e+00
4.370038999999999874e+01,7.287600000000000300e+00
4.370029999999999859e+01,7.287759999999999572e+00
4.370027000000000328e+01,7.287860000000000227e+00
4.370024999999999693e+01,7.287889999999999979e+00
4.370024000000000086e+01,7.287950000000000372e+00
4.370020999999999844e+01,7.288149999999999906e+00
4.370020000000000238e+01,7.288400000000000212e+00
4.370022999999999769e+01,7.288640000000000008e+00
4.370027000000000328e+01,7.288809999999999789e+00
4.370056999999999903e+01,7.287449999999999761e+00
4.370056000000000296e+01,7.287420000000000009e+00
4.370053999999999661e+01,7.287379999999999747e+00
4.370051000000000130e+01,7.287359999999999616e+00
4.370047000000000281e+01,7.287349999999999994e+00
4.370044000000000040e+01,7.287359999999999616e+00
4.370038000000000267e+01,7.287429999999999630e+00
4.370036999999999949e+01,7.287469999999999892e+00
4.370042999999999722e+01,7.287630000000000052e+00
4.370056000000000296e+01,7.287589999999999790e+00
4.370058000000000220e+01,7.287539999999999907e+00
4.370058000000000220e+01,7.287490000000000023e+00
4.370284999999999798e+01,7.251839999999999620e+00
4.370288999999999646e+01,7.251839999999999620e+00
4.370286999999999722e+01,7.252270000000000216e+00
4.370282000000000266e+01,7.252270000000000216e+00
4.370250000000000057e+01,7.273710000000000342e+00
4.370347999999999900e+01,7.274339999999999584e+00
4.370356999999999914e+01,7.274399999999999977e+00
4.370389999999999731e+01,7.274619999999999642e+00
4.369261000000000195e+01,7.244130000000000180e+00
4.369239999999999924e+01,7.244229999999999947e+00
4.369221999999999895e+01,7.244299999999999962e+00
4.369194000000000244e+01,7.244410000000000238e+00
4.369183999999999912e+01,7.244480000000000253e+00
4.369315000000000282e+01,7.244049999999999656e+00
4.369333999999999918e+01,7.243920000000000137e+00
4.369348000000000098e+01,7.243820000000000370e+00
4.369505000000000194e+01,7.258650000000000269e+00
4.369469999999999743e+01,7.258659999999999890e+00
4.369465999999999894e+01,7.258709999999999773e+00
4.369462999999999653e+01,7.258770000000000167e+00
4.369460999999999729e+01,7.258840000000000181e+00
4.369460999999999729e+01,7.258919999999999817e+00
4.369460999999999729e+01,7.258980000000000210e+00
4.369462999999999653e+01,7.259050000000000225e+00
4.369465999999999894e+01,7.259120000000000239e+00
4.369469999999999743e+01,7.259170000000000122e+00
4.369498999999999711e+01,7.259190000000000254e+00
4.369505000000000194e+01,7.259199999999999875e+00
4.369512000000000285e+01,7.259249999999999758e+00
4.369512000000000285e+01,7.259389999999999787e+00
4.369532999999999845e+01,7.259389999999999787e+00
4.369545999999999708e+01,7.259380000000000166e+00
4.369548000000000343e+01,7.259369999999999656e+00
4.369550000000000267e+01,7.259339999999999904e+00
4.369550000000000267e+01,7.259319999999999773e+00
4.369550000000000267e+01,7.259299999999999642e+00
4.369550000000000267e+01,7.259290000000000020e+00
4.369548999999999950e+01,7.259269999999999889e+00
4.369548000000000343e+01,7.259249999999999758e+00
4.369545999999999708e+01,7.259240000000000137e+00
4.369541000000000253e+01,7.259240000000000137e+00
4.369532999999999845e+01,7.259240000000000137e+00
4.369509000000000043e+01,7.259240000000000137e+00
4.369507000000000119e+01,7.259220000000000006e+00
4.369503000000000270e+01,7.259159999999999613e+00
4.369503000000000270e+01,7.259120000000000239e+00
4.369501999999999953e+01,7.259050000000000225e+00
4.369503000000000270e+01,7.258759999999999657e+00
4.369503999999999877e+01,7.258700000000000152e+00
4.369507999999999726e+01,7.258619999999999628e+00
4.369536000000000087e+01,7.258630000000000138e+00
4.369538000000000011e+01,7.258639999999999759e+00
4.369541999999999859e+01,7.258659999999999890e+00
4.369543999999999784e+01,7.258700000000000152e+00
4.369539999999999935e+01,7.259170000000000122e+00
4.369453000000000031e+01,7.258930000000000327e+00
4.369561000000000206e+01,7.258989999999999831e+00
4.369556999999999647e+01,7.259050000000000225e+00
4.369554000000000116e+01,7.259089999999999598e+00
4.369552999999999798e+01,7.259109999999999729e+00
4.369550999999999874e+01,7.259129999999999860e+00
4.369547000000000025e+01,7.259140000000000370e+00
4.369543999999999784e+01,7.259140000000000370e+00
4.369541999999999859e+01,7.259120000000000239e+00
4.369539999999999935e+01,7.259100000000000108e+00
4.369538000000000011e+01,7.259070000000000356e+00
4.369538000000000011e+01,7.259030000000000094e+00
4.369536999999999694e+01,7.258949999999999569e+00
4.369541000000000253e+01,7.259129999999999860e+00
4.369541000000000253e+01,7.259149999999999991e+00
4.369498000000000104e+01,7.259350000000000414e+00
4.369498999999999711e+01,7.259369999999999656e+00
4.369500000000000028e+01,7.259389999999999787e+00
4.369501999999999953e+01,7.259389999999999787e+00
4.369536999999999694e+01,7.258880000000000443e+00
4.369538000000000011e+01,7.258829999999999671e+00
4.369539000000000328e+01,7.258790000000000298e+00
4.369541000000000253e+01,7.258740000000000414e+00
4.369548000000000343e+01,7.258689999999999642e+00
4.369550000000000267e+01,7.258689999999999642e+00
4.369552000000000191e+01,7.258700000000000152e+00
4.369552999999999798e+01,7.258709999999999773e+00
4.369554000000000116e+01,7.258740000000000414e+00
4.369554000000000116e+01,7.258759999999999657e+00
4.369554000000000116e+01,7.258779999999999788e+00
4.369554000000000116e+01,7.258799999999999919e+00
4.369552999999999798e+01,7.258810000000000429e+00
4.369552999999999798e+01,7.258829999999999671e+00
4.369550999999999874e+01,7.258869999999999933e+00
4.369550999999999874e+01,7.258899999999999686e+00
4.369550999999999874e+01,7.258919999999999817e+00
4.369550999999999874e+01,7.258930000000000327e+00
4.369550999999999874e+01,7.258960000000000079e+00
4.369552000000000191e+01,7.258969999999999700e+00
4.369501999999999953e+01,7.290510000000000268e+00
4.369536999999999694e+01,7.290799999999999947e+00
4.369565000000000055e+01,7.291009999999999991e+00
4.369579999999999842e+01,7.288509999999999600e+00
4.369744000000000028e+01,7.289729999999999599e+00
4.369727999999999923e+01,7.290809999999999569e+00
4.369704000000000121e+01,7.292060000000000208e+00
4.369704999999999728e+01,7.292089999999999961e+00
4.369706999999999653e+01,7.292110000000000092e+00
4.369709999999999894e+01,7.292119999999999713e+00
4.369713000000000136e+01,7.292110000000000092e+00
4.369713999999999743e+01,7.292099999999999582e+00
4.369736999999999938e+01,7.291549999999999976e+00
4.369749999999999801e+01,7.291389999999999816e+00
4.369767000000000223e+01,7.291330000000000311e+00
4.369798000000000116e+01,7.290770000000000195e+00
4.369758999999999816e+01,7.289760000000000240e+00
4.369762000000000057e+01,7.289760000000000240e+00
4.369780000000000086e+01,7.289769999999999861e+00
4.369783000000000328e+01,7.289819999999999744e+00
4.369787999999999784e+01,7.289939999999999642e+00
4.369801999999999964e+01,7.290280000000000094e+00
4.370794999999999675e+01,7.252239999999999576e+00
4.370808000000000249e+01,7.252169999999999561e+00
4.370810999999999780e+01,7.252130000000000187e+00
4.370812999999999704e+01,7.252089999999999925e+00
4.370814000000000021e+01,7.252049999999999663e+00
4.370803000000000083e+01,7.253190000000000026e+00
4.370806000000000324e+01,7.253400000000000070e+00
4.370806999999999931e+01,7.253420000000000201e+00
4.370808999999999855e+01,7.253440000000000332e+00
4.370810999999999780e+01,7.253440000000000332e+00
4.370833999999999975e+01,7.253359999999999808e+00
4.370835000000000292e+01,7.253339999999999677e+00
4.370835999999999899e+01,7.253320000000000434e+00
4.370835999999999899e+01,7.253289999999999793e+00
4.370835000000000292e+01,7.253090000000000259e+00
4.370776999999999646e+01,7.253269999999999662e+00
4.370850000000000080e+01,7.253040000000000376e+00
4.370886000000000138e+01,7.252950000000000230e+00
4.370830000000000126e+01,7.288560000000000372e+00
4.370830000000000126e+01,7.288660000000000139e+00
4.370830000000000126e+01,7.289179999999999993e+00
4.370830000000000126e+01,7.289480000000000182e+00
4.370830000000000126e+01,7.289690000000000225e+00
4.370830000000000126e+01,7.290070000000000050e+00
4.370830999999999733e+01,7.290359999999999729e+00
4.370830999999999733e+01,7.290619999999999656e+00
4.370830999999999733e+01,7.290869999999999962e+00
4.370830999999999733e+01,7.291879999999999917e+00
4.370832000000000050e+01,7.292600000000000193e+00
4.369662999999999897e+01,7.271069999999999922e+00
4.369659999999999656e+01,7.270970000000000155e+00
4.369657000000000124e+01,7.270970000000000155e+00
4.369655999999999807e+01,7.271029999999999660e+00
4.369635000000000247e+01,7.270279999999999632e+00
4.369630000000000081e+01,7.270240000000000258e+00
4.369628000000000156e+01,7.270760000000000112e+00
4.369624999999999915e+01,7.270780000000000243e+00
4.366526999999999958e+01,7.203529999999999767e+00
4.366526000000000352e+01,7.203579999999999650e+00
4.366523000000000110e+01,7.203619999999999912e+00
4.366526000000000352e+01,7.203750000000000320e+00
4.366528999999999883e+01,7.203909999999999592e+00
4.366535999999999973e+01,7.204419999999999824e+00
4.366539999999999822e+01,7.204659999999999620e+00
4.366541000000000139e+01,7.204839999999999911e+00
4.366539999999999822e+01,7.205400000000000027e+00
4.366539000000000215e+01,7.206769999999999676e+00
4.366537999999999897e+01,7.207019999999999982e+00
4.366541000000000139e+01,7.207239999999999647e+00
4.366554000000000002e+01,7.207690000000000374e+00
4.366582999999999970e+01,7.208560000000000301e+00
4.366588000000000136e+01,7.208849999999999980e+00
4.366617000000000104e+01,7.211159999999999570e+00
4.366617999999999711e+01,7.211249999999999716e+00
4.366617999999999711e+01,7.211260000000000225e+00
4.366622000000000270e+01,7.211540000000000283e+00
4.366622000000000270e+01,7.211560000000000414e+00
